機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3803270307,永育中醫診所,04-23102151,臺中市西屯區,臺中市西屯區大墩路929號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.158139,120.651159
3703270216,寬庭牙醫診所,04-24513668,臺中市西屯區,臺中市西屯區西屯路二段251之4號1樓,"牙醫一般科,",0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1712397,120.6464872
3503270963,維格診所,04-22550616,臺中市西屯區,臺中市西屯區惠來路2段230號1樓、2樓、夾層,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1628192,120.6419757
3803270183,鳳儀堂中醫診所,04-22580458,臺中市西屯區,臺中市西屯區黎明路二段891之1號1樓、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1686938,120.6357151
3503271120,揚昇診所,04-22518228,臺中市西屯區,臺中市西屯區惠中路二段78號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1559135,120.6406539
3703270207,證仁牙醫診所,04-24610795,臺中市西屯區,臺中市西屯區福科路795號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1870829,120.6085181
3703270172,樂活牙醫診所,04-23205566,臺中市西屯區,臺中市西屯區朝富路132號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1652173,120.6364613
3703270225,張溫鷹牙醫診所,04-22082208,臺中市西屯區,臺中市西屯區漢口路一段121號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1625076,120.6568305
3503271068,維美醫學整形外科診所,04-24520808,臺中市西屯區,臺中市西屯區臺灣大道三段660號2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,西屯區,24.1703959,120.6379609
3503271086,忘憂森林身心診所,04-24630102,臺中市西屯區,臺中市西屯區國安一路77號1樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,西屯區,24.1907333,120.613851
3503271228,廖建勝整形外科診所,04-23205670,臺中市西屯區,臺中市西屯區臺灣大道二段833巷33號1樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1606066,120.6515754
3703270190,勤鎂牙醫診所,04-23160505,臺中市西屯區,臺中市西屯區太原路一段187號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1626383,120.6606451
3503270801,張帆婦產科診所,04-24513833,臺中市西屯區,臺中市西屯區台灣大道3段566號1樓、2樓、3樓、568號1樓、2樓、3樓,"婦產科,",0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,西屯區,24.1688135,120.6400528
3503270865,米蘭美醫診所,04-22595688,臺中市西屯區,臺中市西屯區惠中六街3號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1600441,120.641599
3503271148,舒民診所,04-24529690,臺中市西屯區,臺中市西屯區福科二路8號1樓、夾層1層,"內科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1743404,120.6360377
3503271200,國安復健科診所,04-24613003,臺中市西屯區,臺中市西屯區西屯路三段166之25之5號1樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,西屯區,24.1915854,120.6099305
3803270147,元心齋中醫診所,04-24527021,臺中市西屯區,臺中市西屯區河南路二段415號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1707187,120.6438139
3803270156,御元中醫診所,04-2462-8865,臺中市西屯區,臺中市西屯區國安一路65號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1905465,120.6141975
3703270154,真誠牙醫診所,04-23589386,臺中市西屯區,臺中市西屯區中工三路190號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1766341,120.6178661
3703270127,康寧牙醫診所,04-24635000,臺中市西屯區,臺中市西屯區西屯路三段169-6號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1886871,120.6163755
3503270785,夢琳貝爾診所,04-23201413,臺中市西屯區,臺中市西屯區文心路2段566-6號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1576972,120.6470679
3803270101,長泰中醫診所,0953-296123,臺中市西屯區,臺中市西屯區何成里大隆路175號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1586524,120.6483968
3703270065,曦望牙醫診所,04-22556212,臺中市西屯區,臺中市西屯區文心路二段201號10樓之8,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1597314,120.647302
3503270490,耀媄時尚診所,04-24528616,臺中市西屯區,臺中市西屯區黎明路三段281號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1783994,120.6372899
3503270507,安家小兒科診所,04-22952020,臺中市西屯區,臺中市西屯區大福里大鵬路9號1樓,"兒科,",0,0,0,0,0,0,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1780826,120.6681111
3503270276,永群診所,04-24651235,臺中市西屯區,臺中市西屯區西屯路三段166-27號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.18899,120.6161697
3503270409,世典耳鼻喉科診所,04-24611209,臺中市西屯區,臺中市西屯區西屯路三段166之75號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1915854,120.6099305
3803270469,名漾中醫診所,04-23222120,臺中市西屯區,臺中市西屯區文心路二段566-2號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.157512,120.6470651
3503272467,耐斯整形外科診所,04-22515656,臺中市西屯區,臺中市西屯區市政路137號1、2、3樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1585368,120.6385041
2317060014,臺中市西屯區衛生所,04-2702-3649,臺中市西屯區,臺中市西屯區西屯路二段299號,"家庭醫學科,西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1789173,120.6403253
3503272494,心苑診所,04-24526280,臺中市西屯區,臺中市西屯區黎明路三段133號7樓之1、7樓之2,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1742063,120.6373137
3503272387,聖緹雅時尚診所,22558787,臺中市西屯區,臺中市西屯區市政北七路171號1、2樓及173號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1645816,120.6410655
3503272323,莊詠婷皮膚科診所,422500888,臺中市西屯區,臺中市西屯區龍德路二段528號1樓,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1604219,120.6284948
3503272378,醫鄰職業醫學科診所,04-24525747,臺中市西屯區,臺中市西屯區黎明路三段391號1樓,"家庭醫學科,職業醫學科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1823896,120.6387313
3503272341,禾馨宜蘊婦產科診所,04-22557688,臺中市西屯區,臺中市西屯區惠中路一段88號9樓之1,"婦產科,",0,0,0,0,0,0,5,0,0,2,0,17,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,西屯區,24.1625309,120.6448067
3503272547,沅昕診所,04-24611188,臺中市西屯區,臺中市西屯區福科路702號1樓(部分),"兒科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1871844,120.6111837
3803270496,杏陽中醫診所,04-23171288,臺中市西屯區,臺中市西屯區甘肅路一段202之2號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1682465,120.6573757
3503272396,歐葉診所,04-24611216,臺中市西屯區,臺中市西屯區福科路507號1、2樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1847285,120.6185965
3503272538,雋霖診所,04-24611188,臺中市西屯區,臺中市西屯區福科路702號1樓(部分)、2樓,"泌尿科,",0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,西屯區,24.1871844,120.6111837
3803270567,永悅中醫診所,04-23277889,臺中市西屯區,臺中市西屯區大隆路54號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1563641,120.6531729
3803270478,漢黌樘中醫診所,04-23103468,臺中市西屯區,臺中市西屯區大隆路185號1樓,"中醫一般科,",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.159037,120.6476949
3503272609,海森健康美學診所,04-23598571,臺中市西屯區,臺中市西屯區市政北二路282號17樓之8,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1640013,120.6367778
3503272636,禾馨嘉禾婦幼診所,04-23586533,臺中市西屯區,臺中市西屯區安和路118之18號5、6樓,"兒科,婦產科,",0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1749342,120.6228374
3503272270,王國華婦產科診所,04-22548584,臺中市西屯區,臺中市西屯區惠中路一段192號1、2樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1594863,120.6428861
3503272565,元成診所,04-24611188,臺中市西屯區,臺中市西屯區福科路702號1樓(部分)、4樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1871844,120.6111837
3803270441,濟善堂中科中醫診所,04-24614668,臺中市西屯區,臺中市西屯區福林路45號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1851817,120.614062
3503272529,雅典娜美學診所,04-23820478,臺中市西屯區,臺中市西屯區朝貴一街30號1、2、3樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1703249,120.635845
3503272510,花之妍美形外科診所,04-24528330,臺中市西屯區,臺中市西屯區黎明路三段285號1、2樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1786109,120.6373034
3503272627,禾馨安和婦幼診所,04-23585333,臺中市西屯區,臺中市西屯區安和路118之18號1、2、3、4樓,"兒科,婦產科,",0,0,0,0,0,0,2,0,0,0,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1749342,120.6228374
3803270558,政禾中醫診所,04-22516041,臺中市西屯區,臺中市西屯區政和路152號2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.156851,120.6405906
3703270476,市府雅德思牙醫診所,,臺中市西屯區,臺中市西屯區大墩十八街140號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1584437,120.6473438
3503272421,萊曲靜謐診所,04-23206788,臺中市西屯區,臺中市西屯區大容東街68號1樓(部分)、2樓(部分),"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.156953,120.6480689
3503272449,太源耳鼻喉科診所,04-23165338,臺中市西屯區,臺中市西屯區太原路一段205號1、2樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1631283,120.661608
3503272501,禾蓮診所,04-24529685,臺中市西屯區,臺中市西屯區逢甲路162-5號2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1779567,120.6422184
3503272314,小新肌診所,04-22990311,臺中市西屯區,臺中市西屯區長安路二段11巷3號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1729309,120.661185
3703270396,佳銳牙醫診所,04-22950855,臺中市西屯區,臺中市西屯區大鵬路99號,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1779315,120.6638085
3503272618,福星昀漾美學診所,911284598,臺中市西屯區,臺中市西屯區福興路5號1樓及夾層、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.17709,120.603862
3803270398,長育中醫診所,04-24620821,臺中市西屯區,臺中市西屯區西屯路三段148-12號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1855466,120.6243601
3503272172,陳忠平診所,04-22953775,臺中市西屯區,臺中市西屯區長安路二段37號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1729591,120.6621638
3503272190,弘悅皮膚科診所,04-24610600,臺中市西屯區,臺中市西屯區西屯路三段159-15號1、2樓,"皮膚科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1875239,120.618933
3503272234,蘇家龍診所,04-27085151,臺中市西屯區,臺中市西屯區黎明路三段421號1、2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1834735,120.6392211
3803270414,善安堂中醫診所,04-24619431,臺中市西屯區,臺中市西屯區福科路288號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1830399,120.6230779
3803270576,顧安中醫診所,04-27026367,臺中市西屯區,臺中市西屯區河南路二段500-2號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1699693,120.642557
3803270450,宜蘊中醫診所,04-22500656,臺中市西屯區,臺中市西屯區惠中路一段88號14樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1625734,120.6448241
3803270432,鳳凰中醫診所,04-27086868,臺中市西屯區,臺中市西屯區青海路二段242之5號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1708709,120.6451027
3803270423,元熙中醫診所,04-24613333,臺中市西屯區,臺中市西屯區永福路139號2樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1847661,120.6208048
3703270494,裕閔牙醫診所,04-24518897,臺中市西屯區,臺中市西屯區福星路413號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1794443,120.6452017
3503272252,慧康診所,04-23100368,臺中市西屯區,臺中市西屯區大祥街8號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1583393,120.6478883
3503272261,新聖整形外科診所,04-22550124,臺中市西屯區,臺中市西屯區文心路二段201號2樓,"整形外科,",0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.159876,120.647379
3803270352,國佑中醫診所,04-24523626,臺中市西屯區,臺中市西屯區西苑一街75號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1828397,120.6399043
3503272010,文心極緻皮膚科診所,04-23109070,臺中市西屯區,臺中市西屯區文心路二段562號1樓,"皮膚科,",0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1570306,120.6470576
3503272181,楊紹民心靈自然診所,04-23230055,臺中市西屯區,臺中市西屯區大墩十八街157號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,西屯區,24.157204,120.648845
3503272047,七期時尚診所,04-22515019,臺中市西屯區,臺中市西屯區惠來路一段175號1、2、3樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1585671,120.6385556
3503271988,伊嘉診所,04-23599600,臺中市西屯區,臺中市西屯區安和西路36號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1750833,120.6209294
3503272029,仁佑診所,04-24523186,臺中市西屯區,臺中市西屯區漢翔北街55號,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1864011,120.6406484
3503271997,昕頤診所,04-27085208,臺中市西屯區,臺中市西屯區弘孝路25號1樓,"精神科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1668443,120.6442071
3703270430,艾康牙醫診所,04-22547666,臺中市西屯區,臺中市西屯區市政北二路238號8樓之1,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1636833,120.6375167
3503272056,濰視眼科診所,04-23102618,臺中市西屯區,臺中市西屯區東興路三段410號2、3樓,"眼科,",0,0,0,0,11,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.158458,120.6557189
3503272074,典威診所,04-27066066,臺中市西屯區,臺中市西屯區黎明路三段283號1、2、3樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1785163,120.637243
3503272216,大心骨科診所,04-23103200,臺中市西屯區,臺中市西屯區大墩二十街183號2樓之1,"骨科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,西屯區,24.1611064,120.6496832
3503272145,台中工業區員工診所,921374677,臺中市西屯區,臺中市西屯區工業區五路2號1樓,"外科,",0,0,0,0,0,0,3,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.169161,120.6083414
3803270405,大心中醫診所,04-23103200,臺中市西屯區,臺中市西屯區大墩二十街183號2樓之1,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1611064,120.6496832
3503271915,祥威耳鼻喉科診所,04-27000132,臺中市西屯區,臺中市西屯區青海路二段240之8號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.17054,120.6454212
3503271924,堂玉生診所,04-23150508,臺中市西屯區,臺中市西屯區四川三街30號1樓,"外科,整形外科,",0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1637146,120.6527008
3803270343,文華中醫診所,04-23172966,臺中市西屯區,臺中市西屯區太原路一段234號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.163879,120.6633329
3503271826,大道診所,04-23122060,臺中市西屯區,臺中市西屯區文心路三段61-7號1至3樓及突出物1層(4樓),"內科,",0,0,0,0,0,0,2,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,西屯區,24.1646381,120.6505332
3503271862,丞右診所,04-23160001,臺中市西屯區,臺中市西屯區華美西街二段351號1樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1715231,120.666672
3703270341,星辰美學牙醫診所,04-22523668,臺中市西屯區,臺中市西屯區朝馬路76號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1691468,120.6364101
3703270378,京典美學牙醫診所,04-24528993,臺中市西屯區,臺中市西屯區福星路569號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1757784,120.645809
1503270014,澄清復健醫院,04-24612366,臺中市西屯區,臺中市西屯區敬德街8-1號,"家庭醫學科,內科,外科,復健科,中醫一般科,",2,0,0,0,0,0,7,1,0,3,0,28,0,0,0,3,0,8,7,2,0,0,0,0,0,0,1,西屯區,24.199526,120.6120877
3503272109,陳振輝骨科診所,04-23106555,臺中市西屯區,臺中市西屯區大容西街61號1樓,"外科,骨科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,西屯區,24.1573472,120.6477665
3517060340,林婦產科診所,04-24514639,臺中市西屯區,臺中市西屯區河南路二段４１８、４２０號,"家庭醫學科,婦產科,",0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.172787,120.6457593
3703270010,晴美牙醫診所,04-24656888,臺中市西屯區,臺中市西屯區福雅路130號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1856557,120.6195846
3817062402,聖哲中醫診所,04-24630938,臺中市西屯區,臺中市西屯區臺灣大道四段850號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1813562,120.6194558
3517063529,美景診所,04-23262280,臺中市西屯區,臺中市西屯區東興路三段378號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1576239,120.6552792
3717060639,東瑩牙醫診所,04-23233636,臺中市西屯區,臺中市西屯區東興路三段四○二號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1573163,120.654852
3817060702,百合中醫診所,04-24635605,臺中市西屯區,臺中市西屯區福順路325號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1835636,120.6177014
3503271871,蓉艾診所,04-23273865,臺中市西屯區,臺中市西屯區大進街721號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1573582,120.652888
3517062979,福安耳鼻喉科診所,04-24650233,臺中市西屯區,臺中市西屯區西屯路三段一五三之二號一樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1908872,120.6115924
3503272207,芮態診所,04-22589090,臺中市西屯區,臺中市西屯區市政北一路19號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1569432,120.6454332
3717060899,慶和牙醫診所,04-24515333,臺中市西屯區,臺中市西屯區福星路５７４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1751252,120.6463345
3717060862,三合牙醫診所,04-23142647,臺中市西屯區,臺中市西屯區重慶路２４１號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1685153,120.6586683
3503271344,施朝仁皮膚科診所,04-23113888,臺中市西屯區,臺中市西屯區漢口路二段24號1樓,"皮膚科,",0,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1631865,120.6580581
3803270512,悅意源心中醫診所,04-23209128,臺中市西屯區,臺中市西屯區東興路三段408-1號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1583876,120.6556628
3517060395,德星眼科診所,04-23132877,臺中市西屯區,臺中市西屯區何安里西屯路二段９５之４５號1樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,西屯區,24.1651989,120.6567693
