機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3501192813,陳嘉銘診所,2307-1240；2307-7480,臺北市萬華區,臺北市萬華區武成街63巷12弄49號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0188084,121.4941682
3501191441,林進雄診所,0223040998,臺北市萬華區,臺北市萬華區桂林路102號1樓,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0383483,121.5001198
3501191521,博大泌尿科診所,0223754108,臺北市萬華區,臺北市萬華區康定路92號,"泌尿科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0416052,121.5020747
3501191852,童錫鈺診所,0223079851,臺北市萬華區,臺北市萬華區萬大路４８６巷５９弄１７號,"家庭醫學科,內科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0200506,121.4956568
3801194313,丞安堂中醫診所,02-23080459,臺北市萬華區,臺北市萬華區西園路二段47號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0315056,121.4973014
3501194835,佳安診所,23320898,臺北市萬華區,臺北市萬華區青年路34號,"兒科,",0,0,0,0,0,0,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0257006,121.5045323
3501195038,幸福診所,23380456,臺北市萬華區,臺北市萬華區康定路199號,"家庭醫學科,",0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0361557,121.5015135
1401190011,財團法人台灣省私立台北仁濟院附設仁濟醫院,0223021131,臺北市萬華區,臺北市萬華區廣州街２００，２４３號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,耳鼻喉科,眼科,皮膚科,復健科,放射診斷科,牙醫一般科,中醫一般科,",0,1,0,0,0,0,22,1,1,7,0,35,4,0,0,7,0,8,0,3,0,0,0,0,0,0,1,萬華區,25.0366735,121.4980939
0401190010,國立臺灣大學醫學院附設醫院北護分院,0223717101,臺北市萬華區,臺北市萬華區康定路３７號、臺北市萬華區內江街87號、臺北市萬華區內江街87號、臺北市萬華區內江街89號 (文教大樓1樓及供應樓1至2樓),"家庭醫學科,內科,兒科,婦產科,神經科,耳鼻喉科,眼科,精神科,復健科,麻醉科,牙醫一般科,",2,0,0,0,0,0,33,0,4,11,0,101,0,0,0,7,0,14,5,5,0,0,0,0,0,1,2,萬華區,25.0421534,121.5026284
3501195029,曾正彥診所,23088689,臺北市萬華區,臺北市萬華區西藏路472號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0290038,121.4947201
3501190168,萬華劉小兒科診所,0223813156,臺北市萬華區,臺北市萬華區康定路158號,"家庭醫學科,兒科,",0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.039582,121.5017796
3501190364,賴耳鼻喉科診所,0223049026,臺北市萬華區,臺北市萬華區西園路二段１９４－１號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0292876,121.4957182
3501190426,樺昌耳鼻喉科診所,0223091791,臺北市萬華區,臺北市萬華區中華路二段５２４號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.025419,121.508324
3501194924,好視多眼科診所,23392100,臺北市萬華區,臺北市萬華區萬大路257號,"眼科,",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0258781,121.5006714
3501192537,裕仁診所,0223363229,臺北市萬華區,臺北市萬華區萬大路117號2樓、西藏路292號2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0296491,121.5006906
3501192582,大元婦產科診所,0223088830,臺北市萬華區,臺北市萬華區西園路二段１４０巷８號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0305006,121.4959128
3501191549,鄭眼科診所,0223081086,臺北市萬華區,臺北市萬華區莒光路１２３號,"眼科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0310808,121.5038466
3501190542,世福診所,02 23146654,臺北市萬華區,臺北市萬華區康定路18之3號(實際營業地址:2樓),"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0453182,121.5029427
3701190475,周建堂牙醫診所,0223076852,臺北市萬華區,臺北市萬華區西園路二段３００號及地下1層,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0264415,121.4928778
3701190537,林民健牙醫診所,0223032628,臺北市萬華區,臺北市萬華區中華路二段５３２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.025209,121.508563
3801194386,感恩中醫診所,23883001,臺北市萬華區,臺北市萬華區康定路156號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0396211,121.5017858
3701192291,正弘牙醫診所,23066588,臺北市萬華區,臺北市萬華區西藏路480號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0289557,121.4944935
3501194595,萬澤內科診所,23397018,臺北市萬華區,臺北市萬華區萬大路425之1號2、3、4樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0213429,121.4987116
3501194657,永康診所,23123455,臺北市萬華區,臺北市萬華區桂林路47號1樓2樓及地下1樓,"家庭醫學科,外科,兒科,骨科,復健科,",0,0,0,0,0,0,7,0,0,0,0,5,1,0,0,0,0,4,2,2,0,2,0,0,0,0,1,萬華區,25.0380632,121.5042904
3501192144,盧漢隆耳鼻喉科診所,0223361363,臺北市萬華區,臺北市萬華區環河南路二段１９７號,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0322564,121.4918339
3501194102,生生整形外科診所,0223319890,臺北市萬華區,臺北市萬華區成都路96號2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.043056,121.504314
3501195618,雙和診所,23035189,臺北市萬華區,臺北市萬華區國興路104號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0274856,121.5054251
3701192371,德泰牙醫診所,23671934,臺北市萬華區,臺北市萬華區寶興街105號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0255958,121.4946844
3801194493,仁善美中醫診所,02-23088663,臺北市萬華區,臺北市萬華區康定路217號、217號2樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0357345,121.5014719
3501195627,蔣富強皮膚專科診所,23053232,臺北市萬華區,臺北市萬華區萬大路264號、264號2樓,"皮膚科,",0,0,0,0,0,0,4,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0259347,121.5003246
3501195289,艋舺通安診所,23089862,臺北市萬華區,臺北市萬華區環河南路2段242號、242之1號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0333563,121.4922603
3501195332,安興診所,23111636,臺北市萬華區,臺北市萬華區桂林路101號(實際營業地址1、2樓),"西醫一般科,",0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.038533,121.501212
3501195814,萬華瀚群骨科診所,23368080,臺北市萬華區,臺北市萬華區西園路一段176號(實際營業地址:1樓、2樓),"骨科,",0,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,萬華區,25.0364827,121.4992314
3501195878,京采美醫診所,23713877,臺北市萬華區,臺北市萬華區中華路一段170號3樓、3樓之1及3樓之2,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0410877,121.5075464
3801194484,岐善中醫診所,23092545,臺北市萬華區,臺北市萬華區中華路二段484巷14之3號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0267555,121.5066451
3701192399,尚潔牙醫診所,23397286,臺北市萬華區,臺北市萬華區萬大路427號(實際營業地址:1.2樓),"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0213323,121.4986891
3801194466,致元中醫診所,23321515,臺北市萬華區,臺北市萬華區國興路96號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0270957,121.5057705
3701192424,立新口腔顎面外科牙醫診所,23010601,臺北市萬華區,臺北市萬華區西園路2段233號1樓、233號2樓、233號3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0267031,121.4937811
3701192362,萬大牙醫診所,23320606,臺北市萬華區,臺北市萬華區東園街196號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0215693,121.4983825
3501195574,呂松竹診所,23040905,臺北市萬華區,臺北市萬華區莒光路116號2樓之1,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0313918,121.5036155
3501195636,博昌復健科診所,23379196,臺北市萬華區,臺北市萬華區萬大路221號(實際開業地址一樓),"復健科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,萬華區,25.0267466,121.5006405
3701192380,雲品牙醫診所,23322298,臺北市萬華區,臺北市萬華區萬大路353號(含一層、夾層),"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0232792,121.4999808
3501195761,佳德內科診所,02-23022276,臺北市萬華區,臺北市萬華區西園路一段200號2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0358949,121.4991195
3501195903,黃健勇皮膚科診所,02-23115488,臺北市萬華區,臺北市萬華區成都路97號(實際營業地址:1、2樓),"皮膚科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.04322,121.504515
3501195823,榮順診所,23020726,臺北市萬華區,臺北市萬華區環河南路二段238號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0334012,121.4924217
3501195976,陽光眼科診所,02-23716961,臺北市萬華區,臺北市萬華區貴陽街二段81號、83號2樓,"眼科,",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0398598,121.503945
3501196008,萬華身心精神科診所,23088878,臺北市萬華區,臺北市萬華區和平西路3段142號,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,萬華區,25.0351616,121.4988959
3701192497,爵華牙醫診所,23885380,臺北市萬華區,臺北市萬華區昆明街171號(實際營業地址：一層、二層),"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0400152,121.5043815
3701192488,萬華賴牙醫診所,02-2308-9619,臺北市萬華區,臺北市萬華區西園路二段180號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0295804,121.495882
3701192479,雅意牙醫診所,23886608,臺北市萬華區,臺北市萬華區漢中街191號,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0410543,121.5067962
3801194564,大順中醫診所,23060069,臺北市萬華區,臺北市萬華區昆明街277號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0370101,121.5037618
0901190010,西園醫療社團法人西園醫院,02-23329888,臺北市萬華區,臺北市萬華區西園路二段266、268、270、272、276號、185、187、189號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,牙醫一般科,",0,0,0,0,4,1,57,0,1,15,0,154,15,0,0,10,1,8,1,18,0,0,0,1,1,0,2,萬華區,25.0277877,121.4945402
3701190724,寶健牙醫診所,0223321345,臺北市萬華區,臺北市萬華區國興路82號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.026575,121.5061996
3701192344,典華牙醫診所,23073666,臺北市萬華區,臺北市萬華區東園街39號、39號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0273844,121.4958844
3501195663,光晶妍寶島眼科診所,23013556,臺北市萬華區,臺北市萬華區萬大路355號1樓(含夾層),"眼科,",0,0,0,0,3,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0232274,121.499968
3801190379,秋輝中醫診所,0223061246,臺北市萬華區,臺北市萬華區和平西路三段７３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.035361,121.5019095
3501192528,聖約翰婦產科診所,0223098502,臺北市萬華區,臺北市萬華區東園街175號,"家庭醫學科,婦產科,",0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0239853,121.4974714
3701190377,如春牙醫診所,0223021069,臺北市萬華區,臺北市萬華區環河南路二段１４１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0338683,121.4932962
3701190359,潘再榮牙醫診所,0223063868,臺北市萬華區,臺北市萬華區西園路二段７１之１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0308577,121.4968838
3501195136,雙園診所,66082888,臺北市萬華區,臺北市萬華區西藏路261之3號,"內科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0285048,121.493787
3801194724,唐門中醫診所,02-23313089,臺北市萬華區,臺北市萬華區長沙街2段57之1號2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0406999,121.5055619
3501190328,鄭內兒科診所,0223067992,臺北市萬華區,臺北市萬華區艋舺大道430號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0290361,121.4921455
3701190117,文林牙醫診所,0223084633,臺北市萬華區,臺北市萬華區環河南路二段１８７號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0324905,121.4919249
3701192059,保誠牙醫診所,23026960,臺北市萬華區,臺北市萬華區萬大路61號、61之1號、61之1號地下一層,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0309977,121.5007244
3501196053,台北透析診所,0223382398,臺北市萬華區,臺北市萬華區西園路一段200號3樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0358949,121.4991195
3701190528,佳新牙醫診所,0223019039,臺北市萬華區,臺北市萬華區青年路３２之２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0256919,121.5046822
3501191003,顏克文診所,0223310413,臺北市萬華區,臺北市萬華區貴陽街二段１０３號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0399317,121.5034749
3501196106,可為診所,23370111,臺北市萬華區,臺北市萬華區青年路24號(1樓),"內科,",0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0259285,121.5052919
3501196062,麗思醫美診所,23888863,臺北市萬華區,臺北市萬華區成都路4號4樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.041995,121.507638
3501192368,陳國賢診所,0223018007,臺北市萬華區,臺北市萬華區萬大路２３6號1.2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0266708,121.5002954
3501196142,東京生活診所,02-23090990,臺北市萬華區,臺北市萬華區萬大路491號(1、2樓),"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0201339,121.4979874
3701190680,張建昌牙醫診所,0223321597,臺北市萬華區,臺北市萬華區寶興街１９８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0231903,121.4954716
1401190039,同仁院醫療財團法人萬華醫院,0223059292,臺北市萬華區,臺北市萬華區中華路二段６０６巷６號,"內科,外科,復健科,中醫一般科,",4,0,0,0,0,0,7,1,0,5,0,42,11,0,0,3,1,11,8,1,0,0,0,4,0,0,1,萬華區,25.0240418,121.5097291
3801194322,全心中醫診所,23375592,臺北市萬華區,臺北市萬華區萬大路138號1樓、138之1號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0290719,121.5003502
3801194082,旭生中醫診所,23032023,臺北市萬華區,臺北市萬華區萬大路五二六號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0262857,121.4970294
3501195270,萬華衛康內科診所,02-23092807,臺北市萬華區,臺北市萬華區萬大路217號,"內科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0267713,121.5006703
3801194064,群笙中醫診所,23361110,臺北市萬華區,臺北市萬華區環河南路二段193號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.032323,121.4919023
3701192415,立誠牙醫診所,23096747,臺北市萬華區,臺北市萬華區萬大路489號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0197228,121.4976493
3501192804,長泰耳鼻喉科診所,02 23076869,臺北市萬華區,臺北市萬華區萬大路270號,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0258052,121.5003077
2101191068,臺北市立聯合醫院附設萬華門診部,23395383,臺北市萬華區,臺北市萬華區東園街152號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,萬華區,25.0231742,121.4976369
3501194424,快樂兒童診所,02-23328610,臺北市萬華區,臺北市萬華區寶興街121、125、127號,"兒科,",0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0252083,121.4948514
3501195592,日光眼科診所,23063789,臺北市萬華區,臺北市萬華區和平西路三段85號(實際營業地址：1、2樓),"眼科,",0,0,0,0,0,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0353965,121.5015906
3701190251,南光牙醫診所,0223065413,臺北市萬華區,臺北市萬華區西園路一段１６０號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.037056,121.4992969
3701190564,天一牙醫診所,0223120802,臺北市萬華區,臺北市萬華區西寧南路９１號二樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0452661,121.5063092
3701190591,孝德牙醫診所,02-23712288,臺北市萬華區,臺北市萬華區貴陽街二段144、146號,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0400105,121.5016919
3701190715,國民牙醫診所,0223324060,臺北市萬華區,臺北市萬華區寶興街１８２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0238015,121.4952396
3701190760,宏德牙醫診所,0223086699,臺北市萬華區,臺北市萬華區中華路二段六十六號一樓  大埔街三十四號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0324315,121.504737
3701192193,欣揚牙醫診所,23369288,臺北市萬華區,臺北市萬華區中華路二段142.144號,"牙醫一般科,",0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0287057,121.5052712
3701190028,水波牙醫診所,0223060801,臺北市萬華區,臺北市萬華區西園路一段２１４號之３，２Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0356369,121.4992159
3801190039,瑞安堂中醫診所,02-23068159,臺北市萬華區,臺北市萬華區康定路258號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0373325,121.5014823
3801192515,漢方中醫聯合診所,0223075970、02-2301-3637與02-2301-6181,臺北市萬華區,臺北市萬華區西園路二段２５４巷５號一樓至三樓,"中醫一般科,",0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.028014,121.4942611
3501192402,嘉生診所,0223064922,臺北市萬華區,臺北市萬華區廣州街72號(1樓)、74號(1樓),"內科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0364861,121.50297
3501194602,萬嘉耳鼻喉科診所,23010228,臺北市萬華區,臺北市萬華區萬大路144號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0288895,121.5003665
3701192451,大久美學牙醫診所,02-23086211.0955033767,臺北市萬華區,臺北市萬華區和平西路3段180號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0351952,121.4976424
3701192102,艋舺牙醫診所,0223362638,臺北市萬華區,臺北市萬華區和平西路三段226號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0352208,121.4962762
3701190868,鑫慧牙醫診所,0223082164,臺北市萬華區,臺北市萬華區和平西路三段302巷2號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0347666,121.4931589
3701192086,信元牙醫診所,23895689,臺北市萬華區,臺北市萬華區昆明街175號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0394873,121.5043735
3801194108,聯安中醫診所,23036868,臺北市萬華區,臺北市萬華區西園路二段243之11號、243之12號,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0262578,121.4932075
3801194180,瑞泰中醫診所,2371-0088,臺北市萬華區,臺北市萬華區康定路91號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0397957,121.5020696
3801194224,程惠政中醫診所,23882368,臺北市萬華區,臺北市萬華區中華路一段170號2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0409552,121.5075066
3701190135,孝忠牙醫診所,0223618893,臺北市萬華區,臺北市萬華區康定路１６０號４Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0395488,121.5017868
3701190153,進安牙醫診所,0223057668,臺北市萬華區,臺北市萬華區東園街１１８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.024035,121.497251
3701190215,永亨牙醫診所,0223025585,臺北市萬華區,臺北市萬華區雙園街３１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0295921,121.4946938
3701190279,信恩牙醫診所,0223081817,臺北市萬華區,臺北市萬華區和平西路三段６４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,萬華區,25.0349763,121.5032138
