機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3502061291,謝德利診所,07 2413308,高雄市新興區,高雄市新興區林森一路１５８號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6299084,120.3047272
3502063259,偉峰診所,07-2222123,高雄市新興區,高雄市新興區復興一路16號1樓、夾層,"家庭醫學科,兒科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6286816,120.3081606
3502060016,蔡忠雄外科診所,07 2265701,高雄市新興區,高雄市新興區五福二路１０號,"外科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.626439,120.310444
3502060150,葉英鏘診所,07 2387871,高雄市新興區,高雄市新興區洛陽街１號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.632746,120.309078
3502061460,邱育德整形外科診所,07 2373037,高雄市新興區,高雄市新興區中山一路２３８號一樓二樓三樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.634175,120.302447
3502061504,杏霖眼科診所,07 2362270,高雄市新興區,高雄市新興區民族二路６９號一樓,"眼科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.631672,120.3130062
3502061513,維德診所,07 2359564,高雄市新興區,高雄市新興區七賢一路４５７號一樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6342563,120.3047521
3502062645,邱淑雅婦產科診所,2823377,高雄市新興區,高雄市新興區林森二路198號一之三樓,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6224678,120.3058565
3802060398,佳德中醫診所,07 2357677,高雄市新興區,高雄市新興區復興一路97號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.632129,120.3080249
3802060432,詠豐中醫診所,07 2850478,高雄市新興區,高雄市新興區自立一路２４號一樓二樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6347908,120.297669
3802060469,大德中醫診所,07 2362096,高雄市新興區,高雄市新興區六合一路96巷6號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6329815,120.3078903
3802061582,再生好中醫診所,07-2857258,高雄市新興區,高雄市新興區自立一路34號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.634953,120.2976082
3802061699,仁仁中醫診所,07-2360230,高雄市新興區,高雄市新興區林森一路一九七號一樓二樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.629988,120.3045538
3802061706,濟民中醫診所,07-2410822,高雄市新興區,高雄市新興區中山一路六十一號一樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6300024,120.3017892
3802061797,張倩華中醫診所,07-2618989,高雄市新興區,高雄市新興區林森一路111號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6283236,120.304309
3702060029,鴻源牙醫診所,07 2726313,高雄市新興區,高雄市新興區忠孝一路２６０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6299497,120.3060533
3702060127,光雄牙醫診所,07 2266810,高雄市新興區,高雄市新興區渤海街８６號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6302074,120.3107122
3702060172,張青韻牙醫診所,07 2228845,高雄市新興區,高雄市新興區中東街１４１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.632782,120.3152809
3702060190,原弘牙醫診所,07 2268943,高雄市新興區,高雄市新興區錦田路３８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6294444,120.3102734
3802060085,回生中醫診所,07 2265667,高雄市新興區,高雄市新興區復興一路１８號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6288577,120.308172
3702062265,小王子牙醫診所,07-2366168,高雄市新興區,高雄市新興區七賢一路465號1-3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6342635,120.3045572
3507330602,兆信內科診所,07-2810108,高雄市新興區,高雄市新興區中正四路53號1樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.630557,120.3000973
3507330497,富芯診所,07-2225823,高雄市新興區,高雄市新興區復興一路16-2號1樓,"內科,",0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6286898,120.3081217
3502063062,增田診所,07-2363128,高雄市新興區,高雄市新興區八德一路一五五至一五七號一樓,"內科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6355921,120.3079999
3507330344,榮欣身心診所,07-2150123,高雄市新興區,高雄市新興區五福二路144號1樓,"精神科,",0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.625234,120.3066123
3702060369,仁鴻牙醫診所,07 2810389,高雄市新興區,高雄市新興區新田路６９號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6230738,120.3063769
3502060561,蘇信福診所,07 2379119,高雄市新興區,高雄市新興區林森一路２７４號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6362192,120.3052673
3507330095,詹昌明診所,07-2353853,高雄市新興區,高雄市新興區仁愛一街234號一樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6338186,120.3076597
1507330039,忠孝泌尿專科醫院,07-2361761,高雄市新興區,高雄市新興區忠孝一路255號B1-9樓,"泌尿科,",0,0,0,0,0,0,4,0,0,3,0,14,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,新興區,22.6314996,120.3059565
3502060794,歐興昌診所,07 2813299,高雄市新興區,高雄市新興區民生一路３４９號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6270439,120.303521
1502061208,新華醫院,07-2876080,高雄市新興區,高雄市新興區七賢二路97號地上1至4層,"內科,兒科,精神科,復健科,",6,0,0,0,0,0,6,0,0,3,0,13,5,0,0,1,0,8,6,1,0,1,0,1,0,0,1,新興區,22.633899,120.2984016
3507330068,晶緻美學診所,07-2010538,高雄市新興區,高雄市新興區中山一路6-17號一-二樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6247077,120.3014594
3502061406,東生診所,07 2263216,高雄市新興區,高雄市新興區五福一路８６號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6275124,120.3137576
3702060832,維恩牙醫診所,07 2869596,高雄市新興區,高雄市新興區七賢二路99號1-3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6337939,120.298294
3507330399,韓風診所,2818777,高雄市新興區,高雄市新興區五福二路213號二樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6231378,120.3014867
3502063384,洪洲群皮膚科診所,07-2228883,高雄市新興區,高雄市新興區青年一路146號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6231053,120.3108238
3702060403,涂牙醫診所,07 2825006,高雄市新興區,高雄市新興區文化路１７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6242194,120.3072443
1502060014,蕭志文醫院,07 2240252,高雄市新興區,高雄市新興區七賢一路一Ｏ二號,"骨科,復健科,",5,0,0,0,0,0,3,0,0,2,0,5,2,0,0,0,0,9,5,1,0,0,0,0,0,1,1,新興區,22.6341189,120.3092762
3802061662,元助中醫診所,07-2159388,高雄市新興區,高雄市新興區林森二路182號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6220658,120.306138
3502062663,吳信福整形外科診所,07-2155057,高雄市新興區,高雄市新興區中山一路114號一樓二樓三樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6309265,120.3026375
3507330620,微醫未來美學診所,07-2510588,高雄市新興區,高雄市新興區中正三路131號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6309246,120.3049572
3702060921,新田牙醫診所,07 2357299,高雄市新興區,高雄市新興區林森一路189號一樓二樓三樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6319519,120.3046045
3502063295,幸生診所,07-2151357,高雄市新興區,高雄市新興區民生一路240號1、2樓,"神經科,",0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6277539,120.3069605
3807330073,永森中醫診所,07-2361636,高雄市新興區,高雄市新興區中山一路276號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.63523,120.302657
3507330362,七賢高美泌尿科診所,2869096,高雄市新興區,高雄市新興區七賢二路71號,"泌尿科,",0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6342426,120.2994745
3502061577,蘇素環神經科診所,07 2366661,高雄市新興區,高雄市新興區忠孝一路508號1樓、506號1樓,"內科,神經科,",0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,新興區,22.6362165,120.3066987
3702060234,陳英毅牙醫診所,07 2369898,高雄市新興區,高雄市新興區八德一路２８３號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6355719,120.3059229
3507330504,愛汝診所,07-2242525,高雄市新興區,高雄市新興區五福一路140號一樓、及夾層,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,新興區,22.6271281,120.3124383
3702060547,楊明耀牙醫診所,07 2863378,高雄市新興區,高雄市新興區中正四路５６號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6309181,120.2999042
3802061779,康和中醫診所,07-2221128,高雄市新興區,高雄市新興區五福一路128號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6271962,120.3126368
3707330017,高加牙醫診所,07-2353600,高雄市新興區,高雄市新興區洛陽街70號一樓72號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6345914,120.3094479
3807330206,合佗中醫診所,2255820,高雄市新興區,高雄市新興區六合路85號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.631859,120.316367
3807330199,林孝澤中醫診所,07-2365005,高雄市新興區,高雄市新興區六合一路180巷43號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6341118,120.3026443
3507330675,琢妍醫美診所,07-2233660,高雄市新興區,高雄市新興區中正二路184號1-2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6305635,120.3165615
3507330666,美朵醫美診所,07-2811999,高雄市新興區,高雄市新興區五福二路116號10樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6256217,120.3074131
3507330648,五福諾貝爾眼科診所,07-2726789,高雄市新興區,高雄市新興區五福二路222-2號1樓,"眼科,",0,0,0,0,0,4,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6239638,120.3028492
3507330639,新興淨妍醫美診所,079721791,高雄市新興區,高雄市新興區中山一路263號3樓之2,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6353418,120.3020282
3507330657,樂活健康診所,07-2850270,高雄市新興區,高雄市新興區中山一路207號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,新興區,22.633853,120.30189
3807330242,蔡志君中醫診所,07-2152248,高雄市新興區,高雄市新興區青年一路312號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6216471,120.3064874
3807330117,天恩中醫診所,07-2237778,高雄市新興區,高雄市新興區青年一路138號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6230693,120.310745
3502063151,蘇鉉釗耳鼻喉科診所,07-2379119,高雄市新興區,高雄市新興區林森一路274、276號1-2樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6362192,120.3052673
3707330044,增田牙醫診所,07-2352423,高雄市新興區,高雄市新興區八德一路155號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6353647,120.3092733
3502062654,江禎平整形外科診所,2360023,高雄市新興區,高雄市新興區七賢一路457號二樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6342563,120.3047521
3507330479,誠心診所,2850601,高雄市新興區,高雄市新興區七賢二路73號1樓、2樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.634224,120.299407
3507330424,采醫翎麗診所,2210618,高雄市新興區,高雄市新興區文橫二路125號1、2、3樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6216603,120.303981
3507330442,高欣診所,07-2266893,高雄市新興區,高雄市新興區復興一路44號1-3樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6302224,120.3082462
3807330153,禾安中醫診所,2820088,高雄市新興區,高雄市新興區復興二路193號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6259621,120.3078165
3507330488,錦英診所,2316428,高雄市新興區,高雄市新興區中山一路101號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6306866,120.3014919
3707330071,育康信合美牙醫診所,07-2226166,高雄市新興區,高雄市新興區民生一路208號1-3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6278017,120.3081231
3507330559,許健聰診所,07-2361358,高雄市新興區,高雄市新興區六合一路10號1樓,"家庭醫學科,內科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6323836,120.312483
3507330540,進安家庭醫學科診所,07-2884414,高雄市新興區,高雄市新興區南台路68及68之1號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6314734,120.3003043
3807330180,民馨中醫診所,07-2239481,高雄市新興區,高雄市新興區中正三路5號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6304869,120.3118256
3507330577,萃暘診所,07-2853515,高雄市新興區,高雄市新興區自立二路88號1-2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,新興區,22.6313272,120.2990086
3507330586,靚世紀醫美診所,07-2857273,高雄市新興區,高雄市新興區中正四路38號1-4樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6311456,120.300451
3807330224,國醫堂中醫診所,07-2816867,高雄市新興區,高雄市新興區青年一路452、454號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.620372,120.302749
3807330019,五福中醫診所,2816800,高雄市新興區,高雄市新興區五福二路35號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6252712,120.3080457
3507330184,艾帝爾診所,07-2858686,高雄市新興區,高雄市新興區七賢二路8巷16號2樓,"外科,骨科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6354667,120.3017678
3507330228,張正國診所,07-2161238,高雄市新興區,高雄市新興區忠孝一路19號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6224275,120.3070295
3507330237,周玉祺診所,07-2262128,高雄市新興區,高雄市新興區六合路157號1樓2樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.631969,120.314867
3507330157,萊佳形象美學診所,07-2232020,高雄市新興區,高雄市新興區民權一路253號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6272979,120.310295
3507330166,美博仕診所,07-2365565,高雄市新興區,高雄市新興區八德一路311號1樓2樓3樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6356535,120.3054356
3507330139,佑欣診所,07-2238779,高雄市新興區,高雄市新興區六合路138號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,新興區,22.6323454,120.3151229
1507330011,七賢脊椎外科醫院,,高雄市新興區,高雄市新興區七賢一路420號B1-8樓,"內科,骨科,神經外科,復健科,麻醉科,放射診斷科,",0,0,0,0,0,0,13,0,0,5,0,64,4,0,0,3,0,12,0,7,0,1,0,0,0,0,0,新興區,22.6344958,120.3061626
3807330082,天榮中醫診所,07-2711565,高雄市新興區,高雄市新興區林森一路147號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新興區,22.6293667,120.304291
3702071488,西河牙醫診所,07-2312091,高雄市前金區,高雄市前金區新田路244號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6205919,120.2982246
3502070709,黃鵬國診所,07-2869599,高雄市前金區,高雄市前金區中華三路１５２號一樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6312551,120.2953806
3502072427,段志憲婦產科診所,2619888,高雄市前金區,高雄市前金區七賢二路347號1至2樓,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6308215,120.2896577
1507340053,重仁骨科醫院,07-2813136,高雄市前金區,高雄市前金區中華三路247號1-6樓,"家庭醫學科,骨科,神經外科,麻醉科,",0,0,0,0,0,0,6,0,0,3,0,20,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,前金區,22.6343087,120.2937722
3707340040,鼎真美學牙醫診所,07-2150911,高雄市前金區,高雄市前金區青年二路34號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6196881,120.3008471
3507340448,萊立雅整形外科診所,07-2616535,高雄市前金區,高雄市前金區市中一路286號1~5樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6324224,120.2887932
3702070212,小雅牙醫診所,07 2152125,高雄市前金區,高雄市前金區成功一路３２１號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6232943,120.293969
3507340377,魏燕呢婦產科診所,07-2218885,高雄市前金區,高雄市前金區中華四路326號1、2樓,"婦產科,",0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6206142,120.2994966
3502070594,吳志明耳鼻喉科診所,07-2862846,高雄市前金區,高雄市前金區中正四路88號1~2樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6305321,120.2986252
3502072552,啟安診所,07-2310964,高雄市前金區,高雄市前金區光復二街82號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6231643,120.2939082
3702071380,大華牙醫診所,(07)2013338,高雄市前金區,高雄市前金區中華三路23號1~2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.623945,120.2977359
102070020,高雄市立大同醫院(委託財團法人私立高雄醫學大學經營),,高雄市前金區,高雄市前金區中華三路68號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,整形外科,職業醫學科,牙醫一般科,",4,0,2,0,0,0,118,0,8,55,0,521,1,0,0,39,0,12,10,33,0,0,0,7,1,6,6,前金區,22.6272943,120.2973646
3507340297,長光眼科診所,0966499472,高雄市前金區,高雄市前金區六合二路189號1、2樓,"眼科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6301161,120.2937425
3502072436,美的整形外科診所,07-2886600,高雄市前金區,高雄市前金區中華三路146號2樓A座,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6312118,120.2953612
3507340386,痔安診所,07-2862724,高雄市前金區,高雄市前金區自立二路69號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6308425,120.2989424
3507340028,吉田耳鼻喉科診所,07-2113167,高雄市前金區,高雄市前金區自強一路63號1至2樓及地下1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6310521,120.2929366
3507340402,禾麗診所,07-2828885,高雄市前金區,高雄市前金區新田路305號1、2、3樓,"放射腫瘤科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6201104,120.2975213
3702070105,孫正信牙醫診所,07- 2726666,高雄市前金區,高雄市前金區自強二路一八四、一八六號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6252829,120.295341
3702070221,聖明牙醫診所,07 2160859,高雄市前金區,高雄市前金區中正四路１８６號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6290259,120.2942275
3702070347,立大牙醫診所,07 2720889,高雄市前金區,高雄市前金區自強三路１９９號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6188707,120.297658
3502072267,嘉醫診所,07-2411866,高雄市前金區,高雄市前金區中華三路86號壹樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6278989,120.2966934
3502070834,大明診所,07 2413103,高雄市前金區,高雄市前金區新田路２２０號一樓,"家庭醫學科,內科,",0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6210211,120.2995935
3507340457,大心診所,07-2855222,高雄市前金區,高雄市前金區七賢二路193之5號、6號、7號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6327012,120.2950016
3702070230,濟功牙醫診所,07 2213696,高雄市前金區,高雄市前金區成功一路２４６號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,前金區,22.6182532,120.2963723
