機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3532072551,宗男診所,03-3287629,桃園市龜山區,桃園市龜山區復興一路212巷17號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0577983,121.3671364
3532072159,南崁現代診所,03-3218080,桃園市龜山區,桃園市龜山區南祥路40號1、2樓,"家庭醫學科,耳鼻喉科,",0,0,0,0,0,0,5,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0462625,121.2974422
3532072775,龜山康澤復健科診所,(03)2717161,桃園市龜山區,桃園市龜山區萬壽路二段1075號1至3樓及1077號1至3樓,"復健科,",5,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0,龜山區,24.9940536,121.3347627
3532072748,福佑診所,(03)3201919,桃園市龜山區,桃園市龜山區光?路149號1樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0199092,121.3655989
3532072784,晴光皮膚專科診所,(03)3978700,桃園市龜山區,桃園市龜山區文化二路90號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0556818,121.3679393
3532072757,安生診所,(03)3270292,桃園市龜山區,桃園市龜山區文化二路28之5號2樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0605984,121.3643574
3532072793,銓佑診所,03-3508806,桃園市龜山區,桃園市龜山區大同路3號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9956652,121.3402913
3832071390,龜山文學風澤中醫診所,03-3270115,桃園市龜山區,桃園市龜山區文學路255號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0415568,121.3891904
3532072711,六順診所,03-3277696,桃園市龜山區,桃園市龜山區文七五街86號1樓至3樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0541514,121.3621789
3532072613,永樂耳鼻喉科診所,02-82000580,桃園市龜山區,桃園市龜山區萬壽路1段107號1樓、109號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0017134,121.3504701
3532072604,卓越耳鼻喉科診所,02-82000580,桃園市龜山區,桃園市龜山區萬壽路1段107號1樓、109號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0017134,121.3504701
3832071363,龜山風澤中醫診所,03-3500338,桃園市龜山區,桃園市龜山區萬壽路二段982號1樓,"中醫一般科,",0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9953923,121.3372243
3732071727,靚立美牙醫診所,03-3191286,桃園市龜山區,桃園市龜山區萬壽路二段980號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9953073,121.3374207
3732071683,潔白牙醫診所,02-82005700,桃園市龜山區,桃園市龜山區萬壽路一段394號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0168351,121.4002363
3532072659,卓越內科診所,02-82000151,桃園市龜山區,桃園市龜山區萬壽路一段107號1樓、109號1樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0190296,121.4090779
3532072766,禾羿美學醫美診所,(03)3508919,桃園市龜山區,桃園市龜山區大成街4號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9925909,121.3366999
2332070016,桃園市龜山區衛生所,03 3299645,桃園市龜山區,桃園市龜山區自強南路１０３號,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9914954,121.3384148
3732071450,正光牙醫診所,03-3526313,桃園市龜山區,桃園市龜山區南祥路55號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0466165,121.2975357
3732070042,光華牙醫診所,03 3295542,桃園市龜山區,桃園市龜山區萬壽路二段９６７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9949703,121.3376724
3532072373,銘傳家醫診所,03-3595588,桃園市龜山區,桃園市龜山區德明路137號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9898163,121.3445648
3832071327,佑全中醫診所,3299726,桃園市龜山區,桃園市龜山區頂興路34-1號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9906092,121.3282122
3732071745,達芬齊牙醫診所,(03)3286368,桃園市龜山區,桃園市龜山區文化一路688號地下1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0409986,121.3855281
3732070033,順天牙醫診所,(02)82091097,桃園市龜山區,桃園市龜山區宏慶街2號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0191023,121.4093006
3532071867,德泰診所,03-3271566,桃園市龜山區,桃園市龜山區文二一街30號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0607324,121.3634972
3732071478,啟安牙醫診所,3299055,桃園市龜山區,桃園市龜山區中興路412號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9931171,121.336778
1132070011,長庚醫療財團法人林口長庚紀念醫院,03 3281200,桃園市龜山區,桃園市龜山區公西里復興街5號、5之7號及文化一路15號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,西醫一般科,牙醫一般科,中醫一般科,",9,8,8,6,0,0,1604,33,75,236,0,3878,116,0,2,239,5,24,15,153,0,4,1,129,1,14,41,龜山區,25.0627082,121.3702739
3832071381,文青堂中醫診所,03-3187018,桃園市龜山區,桃園市龜山區文青二路7號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0395713,121.388081
3732071530,梵谷美學牙醫診所,03-3228818,桃園市龜山區,桃園市龜山區南祥路83號1樓、85號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0476478,121.2995076
3832071265,悅兒親子中醫診所,03-3271368,桃園市龜山區,桃園市龜山區文化一路10巷26號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0593398,121.3704402
3732070060,東昇牙醫診所,03 3501105,桃園市龜山區,桃園市龜山區中興路３７２之3號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9923841,121.3359864
3832071407,芸真如中醫診所,03-3972921,桃園市龜山區,桃園市龜山區文興路71號1樓及夾層,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0592609,121.364134
3532072417,現代皮膚科診所,03-3217998,桃園市龜山區,桃園市龜山區南祥路29號2樓、38號1樓,"皮膚科,",0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.046172,121.2965093
3832071336,安允中醫診所,03-3273810,桃園市龜山區,桃園市龜山區文興路210號1樓及218號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0553858,121.3669285
3732071736,璞玉牙醫診所,03-3206966,桃園市龜山區,桃園市龜山區新樂街26號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9933276,121.3352141
3732071674,怡綵牙醫診所,03-3207258,桃園市龜山區,桃園市龜山區中興路312號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.991155,121.3345822
3732071521,孫福龍牙醫診所,,桃園市龜山區,桃園市龜山區自強南路694號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9913319,121.3339787
3532070422,蕭大章診所,03 3201860,桃園市龜山區,桃園市龜山區萬壽路二段990號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9953237,121.337018
3832071185,泓順中醫診所,33285848,桃園市龜山區,桃園市龜山區復興一路340號,"西醫一般科,中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0557176,121.362639
3532071803,大魏診所,3596838,桃園市龜山區,桃園市龜山區萬壽路二段1102號1、2樓,"骨科,西醫一般科,",0,0,0,0,0,0,4,0,0,2,1,6,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,龜山區,24.9942467,121.3341367
3732070015,口生牙醫診所,03 3334903,桃園市龜山區,桃園市龜山區山鶯路38號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9908586,121.3229838
3532072408,南崁康群骨科診所,03-3120230,桃園市龜山區,桃園市龜山區民生北路一段530號1樓暨532號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,1,0,1,0,3,0,0,0,0,0,龜山區,25.0439153,121.2979622
3532071858,陳完任家庭醫學科診所,03 3508373,桃園市龜山區,桃園市龜山區自強東路188-1、190號,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9962528,121.3438271
1132071036,長庚醫療財團法人桃園長庚紀念醫院,03-3196200,桃園市龜山區,桃園市龜山區舊路里頂湖路123號、123之1號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,核子醫學科,急診醫學科,整形外科,牙醫一般科,中醫一般科,",6,1,2,0,0,0,77,34,34,54,0,519,20,0,0,22,0,10,13,17,0,1,2,7,0,5,3,龜山區,25.0297421,121.3668496
3532072186,維格皮膚科診所,3528089,桃園市龜山區,桃園市龜山區南祥路54號1樓,"皮膚科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0464197,121.2978295
3532070637,連淑芳小兒科診所,03 3599696,桃園市龜山區,桃園市龜山區萬壽路二段957號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9950352,121.3378996
3732070051,龜山楊牙醫診所,03 3205293,桃園市龜山區,桃園市龜山區萬壽路二段1008號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9948979,121.3363683
3732070202,福華牙醫診所,02 82092899,桃園市龜山區,桃園市龜山區萬壽路一段243號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0176799,121.4048113
3732070220,宋洪德牙醫診所,03 3205345,桃園市龜山區,桃園市龜山區萬壽路二段1052號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9945676,121.335463
3732070266,漾白牙醫診所,03 3502530,桃園市龜山區,桃園市龜山區萬壽路二段1106號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9943187,121.3340165
3732071307,全家牙醫診所,3506743,桃園市龜山區,桃園市龜山區萬壽路二段1002之2號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9950575,121.3368373
3732071361,長春藤牙醫診所,33280006,桃園市龜山區,桃園市龜山區復興一路212巷1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0581583,121.3667491
3732071389,青山牙醫診所,968547860,桃園市龜山區,桃園市龜山區復興一路30巷40號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.059464,121.3704033
3732071405,禾欣牙醫診所,03-3277895,桃園市龜山區,桃園市龜山區復興一路108巷1號,"牙醫一般科,",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0591404,121.3679547
3832070053,通發中醫診所,03 3201779,桃園市龜山區,桃園市龜山區自強南路698號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9914058,121.3338419
3832070106,健順中醫診所,03 3203133,桃園市龜山區,桃園市龜山區萬壽路二段1152號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9937432,121.3326682
3832070142,德盛堂中醫診所,(03)3509666,桃園市龜山區,桃園市龜山區萬壽路二段943號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.995155,121.338215
3732070195,林國禎牙醫診所,(03)3207188,桃園市龜山區,桃園市龜山區山鶯路23號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9912986,121.3231902
3532072542,清心身心診所,03-3187887,桃園市龜山區,桃園市龜山區文興路90號1樓,"精神科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0584262,121.3644462
3732071503,華雅牙醫診所,03-3185985,桃園市龜山區,桃園市龜山區復興一路332號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0558144,121.3627215
3532072622,樂誠診所,03-3272703、03-3279377,桃園市龜山區,桃園市龜山區文青二路5號1樓及13號1樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,龜山區,25.039911,121.3879826
3732071441,小哈佛牙醫診所,,桃園市龜山區,桃園市龜山區文化二路38-3號2樓之7,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0589267,121.3651605
3532072168,瑞奕診所,"03-3185689,0928514289",桃園市龜山區,桃園市龜山區文化二路34巷14弄8號、10號1樓,"兒科,",0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0589974,121.3648448
1532070019,大明醫院,03 3202792,桃園市龜山區,桃園市龜山區萬壽路二段964號、966號,"內科,外科,復健科,",3,0,0,0,0,0,5,0,0,2,0,9,3,0,0,2,1,5,3,3,1,0,1,0,0,0,1,龜山區,24.9954106,121.3377495
3432072022,台灣中油股份有限公司煉製事業部桃園煉油廠員工診所,3255111-2924,桃園市龜山區,桃園市龜山區民生北路一段50號1-3樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0327326,121.3034672
3432072077,佳世達科技股份有限公司附設醫務室,033598800-3900,桃園市龜山區,桃園市龜山區山鶯路157號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9884982,121.325432
3532071821,龜山博濟診所,03 3192553,桃園市龜山區,桃園市龜山區萬壽路二段1041號,"骨科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,龜山區,24.9943582,121.3357979
3532071910,吳奕宏診所,33208383,桃園市龜山區,桃園市龜山區自強南路340號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.990747,121.334646
3532071956,合群骨科診所,(03)3597850,桃園市龜山區,桃園市龜山區萬壽路二段1191-3號,"外科,骨科,",0,0,0,0,0,0,2,0,0,0,0,4,3,0,0,0,0,2,0,1,0,2,0,0,0,0,0,龜山區,24.9928024,121.3319228
3532071983,德馨診所,03-3181458,桃園市龜山區,桃園市龜山區復興三路3-2號1樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0547482,121.3758457
3532072051,杏芳婦產科診所,03-3285692,桃園市龜山區,桃園市龜山區文化三路65號1樓,"婦產科,",0,0,0,0,0,0,2,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0589947,121.3630466
3532072088,鴻興診所,03-3205575,桃園市龜山區,桃園市龜山區中興路377號1、2樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9923689,121.335565
3532072097,采奕診所,03-3180899,桃園市龜山區,桃園市龜山區文學路253號1樓及2樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0415568,121.3891904
3532070333,許忠信小兒科診所,03 3505367,桃園市龜山區,桃園市龜山區萬壽路二段1095號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9938532,121.3343572
3532070379,曾眼科診所,03 3507881,桃園市龜山區,桃園市龜山區萬壽路二段1067號1樓、1065號2樓,"眼科,",0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.99413,121.3349448
3532070468,陳皮膚科診所,03 3509878,桃園市龜山區,桃園市龜山區中興路206號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9906708,121.3340826
3532070708,光明眼科診所,03 3596195,桃園市龜山區,桃園市龜山區萬壽路二段978號1、2樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9953526,121.3372986
3532071750,吳天聰內科診所,3206888,桃園市龜山區,桃園市龜山區中興路261號1樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9908798,121.3338439
3732071576,泓泰牙醫診所,03-3192900,桃園市龜山區,桃園市龜山區萬壽路二段1242-1號1、2樓及1242-2號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9933405,121.3290764
3732071585,立潔牙醫診所,03-3288383,桃園市龜山區,桃園市龜山區文化二路34巷14弄30號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.059948,121.3643045
3532072355,水雲醫美診所,03-3285872,桃園市龜山區,桃園市龜山區文昌一街6號1樓及8號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0571635,121.3675461
3532072364,蘆竹現代診所,03-3218080,桃園市龜山區,桃園市龜山區南祥路40號2樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0462625,121.2974422
3832071274,江冠宏中醫診所,03-3180578,桃園市龜山區,桃園市龜山區文化三路568號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0513222,121.369486
3532072300,良安診所,03-3472171,桃園市龜山區,桃園市龜山區山鶯路70號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9901769,121.3236926
3532072248,瑞安眼科診所,03-3226238,桃園市龜山區,桃園市龜山區南祥路50號1樓、2樓,"眼科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.046355,121.2976938
3532072328,日安親子診所,03-3277271,桃園市龜山區,桃園市龜山區文化一路10巷41弄1號1樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0589311,121.3704345
3332070017,財團法人銘傳大學附設醫務室,03-3507001轉3172,桃園市龜山區,桃園市龜山區德明路5號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9841257,121.3431651
3532072220,健雄診所,03-3182202,桃園市龜山區,桃園市龜山區復興一路220號1-2樓,"骨科,復健科,",2,0,0,0,0,0,3,0,0,1,0,8,2,0,0,0,0,9,3,0,0,1,0,0,0,0,0,龜山區,25.0576741,121.3655151
3532072257,聚英眼科診所,03-328-3828,桃園市龜山區,桃園市龜山區復興一路264號2樓,"眼科,",0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.05676,121.364178
3532072266,朱永恆診所,03-3508182,桃園市龜山區,桃園市龜山區中興路353號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9921213,121.3348613
3532072211,劉建宏診所,03-3962323,桃園市龜山區,桃園市龜山區文化七路31號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,25.0533875,121.3612883
3832070080,明德中醫診所,(03)3204328,桃園市龜山區,桃園市龜山區萬壽路二段1046號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9947668,121.3355999
3532070557,杜一鳴婦產科診所,03 3591032,桃園市龜山區,桃園市龜山區中興路３７２－2號1樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9924706,121.3359614
3532070593,顏福順診所,03 3505638,桃園市龜山區,桃園市龜山區山鶯路15號1-2樓,"內科,",0,0,0,0,0,0,3,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,龜山區,24.9914909,121.323195
3732070104,夏德仁牙醫診所,03 3503768,桃園市龜山區,桃園市龜山區萬壽二段945號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9970675,121.3428229
3532070388,黃博駿耳鼻喉科診所,03 3501199,桃園市龜山區,桃園市龜山區萬壽路二段988號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,龜山區,24.9952194,121.3370856
3832080068,至德中醫診所,03 3611065,桃園市八德區,桃園市八德區大智里陸光街５號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9618268,121.299657
3732081858,樂潔牙醫診所,(03)3688366,桃園市八德區,桃園市八德區中正路8號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9305557,121.2849697
3532082271,家慶診所,3636678,桃園市八德區,桃園市八德區廣褔路188號1樓及夾層,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9469059,121.2912463
3532081014,賴秉鈞聯合診所,03 3669441,桃園市八德區,桃園市八德區介壽路一段983號1樓,"兒科,復健科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9588284,121.2996742
3532082557,唯那斯診所,03-3636310,桃園市八德區,桃園市八德區大智路75號1-4樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9642285,121.298203
3732081714,上新牙醫診所,03-3665667,桃園市八德區,桃園市八德區介壽路一段1001號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9585282,121.2995943
3532082646,聖傑診所,3665155,桃園市八德區,桃園市八德區桃鶯路85號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9704401,121.327868
3532082744,維康診所,03-3638373,桃園市八德區,桃園市八德區桃鶯路45號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,八德區,24.9711202,121.3271753
