機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3821050214,吉祥中醫診所,06 2290203,臺南市中西區,臺南市中西區永福里民權路２段１６５號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9948596,120.2029341
3721050598,呂牙醫診所,06-2139147,臺南市中西區,臺南市中西區法華里大同路１段２１０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9822947,120.2097988
3705340042,勤美牙醫診所,06-2232789,臺南市中西區,臺南市中西區建國里永福路二段83號6樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.992991,120.2009072
3805340151,金華唐中醫診所,06-2233966,臺南市中西區,臺南市中西區南廠里金華路三段12號1-2樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9884847,120.1922701
3505340655,蔡永隆婦產科診所,06-2226845,臺南市中西區,臺南市中西區淺草里中正路304號1樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9934751,120.1955166
3721030103,永安牙醫診所,06-2207169,臺南市中西區,臺南市中西區五條港里民族路三段36號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9980054,120.1987795
3721080014,美格牙醫診所,06-2214188,臺南市中西區,臺南市中西區民生里金華路3段54號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9896015,120.1925011
3521080065,廖健良診所,06-2252983,臺南市中西區,臺南市中西區赤嵌里民生路一段30號1樓,"家庭醫學科,泌尿科,",0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9931654,120.2040928
3721050481,方牙醫診所,06 2225700,臺南市中西區,臺南市中西區三民里忠義路２段１６８號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9960264,120.2040905
3721050178,游牙醫診所,06-2130297,臺南市中西區,臺南市中西區郡王里南門路１４９之２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9948212,120.1964522
3805340160,一安堂中醫診所,06-2157579,臺南市中西區,臺南市中西區郡王里南門路185-5號1-2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9948212,120.1964522
3805340213,至德中醫診所,06-3589621,臺南市中西區,臺南市中西區西湖里和緯路五段243號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0048532,120.1806916
3721050490,牙橋牙醫診所,06 2215428,臺南市中西區,臺南市中西區赤嵌里成功路６３號１、２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9975291,120.2087802
3721030112,天仁牙醫診所,06 2268228,臺南市中西區,臺南市中西區保安里保安路６３號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9902822,120.1961939
3805340071,陳彥行中醫診所,06-2136878,臺南市中西區,臺南市中西區法華里健康路一段142號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9814527,120.2080694
3721030167,和安牙醫診所,06-2221432,臺南市中西區,臺南市中西區藥王里民族路三段103號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.998427,120.196598
3505340628,台南諾貝爾眼科診所,06-2228688,臺南市中西區,臺南市中西區淺草里中正路313號1樓、315號1-2樓,"眼科,",0,0,0,0,2,2,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.993301,120.195246
3721050230,全成牙醫診所,06 2222200,臺南市中西區,臺南市中西區永福里民生路１段８４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9933532,120.2018632
3505340093,忠群診所,06-2280808,臺南市中西區,臺南市中西區安海里民生路二段403號1樓,"內科,",0,0,0,0,0,0,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9975214,120.1882074
1521030081,洪外科醫院,06 2240011,臺南市中西區,臺南市中西區民生路2段60號,"外科,骨科,復健科,",0,0,0,0,0,0,3,0,0,2,1,8,6,0,0,0,0,4,0,3,0,1,0,0,0,0,0,中西區,22.995192,120.197639
3505340431,中正伊美時尚診所,06-2235353,臺南市中西區,臺南市中西區中正路162號1、2樓,"麻醉科,整形外科,西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9928001,120.1989085
3721051782,沐恩牙醫診所,06-2142791,臺南市中西區,臺南市中西區法華里五妃街17號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9822208,120.2104526
3521030350,顏志展診所,06 2113727,臺南市中西區,臺南市中西區保安里西門路２段１０７號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9923756,120.1981656
3505340520,健全曼哈頓醫美診所,06-2137799,臺南市中西區,臺南市中西區法華里大同路一段180號2-4樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9835905,120.2109912
3821051515,東春中醫診所,06-2143456,臺南市中西區,臺南市中西區仙草里健康路1段416號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.984299,120.1986166
3721031397,湖美禾順牙醫診所,06-2591969,臺南市中西區,臺南市中西區西賢里西賢１街210號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0031882,120.1776934
3521050861,康維昌小兒科診所,06 2216760,臺南市中西區,臺南市中西區萬昌里民權路１段８號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9891109,120.2108996
1505340019,大安婦幼醫院,06-2278899,臺南市中西區,臺南市中西區金華路三段167號1、2、3、4樓,"內科,兒科,婦產科,麻醉科,放射診斷科,",0,0,0,0,0,0,18,0,0,3,1,69,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,中西區,22.9927341,120.192872
3521030387,陸健邦耳鼻喉科診所,06 2209888,臺南市中西區,臺南市中西區安海里金華路３段２７７號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9958194,120.1937264
3505340735,府前沐黎時尚美學診所,06-2999768,臺南市中西區,臺南市中西區大涼里府前路二段312號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9923754,120.1891071
3505340619,幼明診所,06-2225155,臺南市中西區,臺南市中西區城隍里西華南街26號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9936709,120.2095617
3505340584,大安成美診所,06-2230076,臺南市中西區,臺南市中西區淺草里環河街86號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9947571,120.1926983
3505340646,漾麗皮膚科診所,06-2933329,臺南市中西區,臺南市中西區大涼里府前路二段271號1-2樓,"皮膚科,西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.991978,120.1899242
3505340673,非凡尚水整形外科診所,06-2158822,臺南市中西區,臺南市中西區法華里健康路一段42號1、2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9814282,120.2106046
3805340240,民權馬光中醫診所,06-2236608,臺南市中西區,臺南市中西區赤崁里民權路二段100號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,6,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9947974,120.2040704
3805340231,開山中醫診所,06-2218840,臺南市中西區,臺南市中西區銀同里開山路51號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9908018,120.2065863
3505340717,白璧美學診所,06-2233511,臺南市中西區,臺南市中西區法華里健康路一段 8、10號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9813038,120.2114928
3505340682,世澤居家醫療診所,06-2210417,臺南市中西區,臺南市中西區南美里永福路二段152巷7號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9943242,120.202866
3805340259,光禾中醫診所,06-2215655,臺南市中西區,臺南市中西區赤崁里忠義路二段256號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9982189,120.2049792
3505340691,淨妍醫美診所,06-7003707,臺南市中西區,臺南市中西區兌悅里海安路二段401號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0004602,120.1984469
3505340708,拉菲爾健康管理診所,06-2225603,臺南市中西區,臺南市中西區赤崁里民族路二段149號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,中西區,22.9950228,120.207267
3805340222,昕霈中醫診所,06-2229600,臺南市中西區,臺南市中西區淺草里民生路二段391號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9973815,120.1887051
3505340726,兆福脊椎骨科診所,06-2148855,臺南市中西區,臺南市中西區法華里五妃街6號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,中西區,22.9826504,120.2108241
3805340197,呈心中醫診所,06-2211688,臺南市中西區,臺南市中西區藥王里金華路四段18號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.996754,120.1943453
3705340088,日光牙醫診所,06-2234922,臺南市中西區,臺南市中西區淺草里民生路二段383號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9973859,120.1889227
3705340097,臻品牙醫診所,06-2148611,臺南市中西區,臺南市中西區法華里健康路一段12號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9813313,120.2116061
3505340566,伊娳美時尚診所,06-2266919,臺南市中西區,臺南市中西區安海里康樂街122號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9940939,120.1948856
3705340104,沐辰牙醫診所,06-3585211,臺南市中西區,臺南市中西區西湖里中華西路二段713號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0030617,120.1867511
3805340204,真善美中醫診所,06-2585368,臺南市中西區,臺南市中西區藥王里臨安路一段88號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.99931,120.1910514
3505340593,奇聖診所,06-3584561,臺南市中西區,臺南市中西區西和里文賢路199號1樓,"內科,",0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0037051,120.1934434
3805340142,信鴻中醫診所,06-2237119,臺南市中西區,臺南市中西區三合里民族路三段108號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9985782,120.1970948
3505340495,里約風診所,06-2222530,臺南市中西區,臺南市中西區大涼里府前路2段230號2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9918552,120.1919781
3805340124,守柔中醫診所,06-2139322,臺南市中西區,臺南市中西區法華里慶中街2號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.98173,120.2056654
3505340557,泰祥外科診所,06-2219696,臺南市中西區,臺南市中西區赤崁里忠義路二段177號1樓,"外科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9966244,120.2040579
3805340133,意誠中醫診所,06-2216506,臺南市中西區,臺南市中西區協和里民族路三段224號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9997351,120.1938579
3705340079,晶英美學牙醫診所,06-2216086,臺南市中西區,臺南市中西區永福里忠義路二段47號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9912843,120.2024745
3805340179,澄美中醫診所,06-3588111,臺南市中西區,臺南市中西區西湖里和緯路五段191號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,23.0050691,120.182969
3505340575,光禾醫學診所,06-2215215,臺南市中西區,臺南市中西區赤崁里忠義路二段256號1-3樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,中西區,22.9982189,120.2049792
3805340080,誠信中醫診所,06-2230876,臺南市中西區,臺南市中西區赤嵌里忠義路二段205號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9974156,120.2043775
3505340404,楊介元診所,06-3587769,臺南市中西區,臺南市中西區西湖里和緯路5段129號1、2樓,"骨科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,中西區,23.0054217,120.1836906
3805340106,承鴻中醫診所,06-2150968,臺南市中西區,臺南市中西區郡王里南門路159-2號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9948212,120.1964522
3505340280,張文瑞骨科診所,06-2227598,臺南市中西區,臺南市中西區天后里西門路二段396號1樓,"骨科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,中西區,22.9987718,120.2008759
3505340306,藝群西門診所,06-2141017,臺南市中西區,臺南市中西區仙草里西門路1段452號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中西區,22.9868277,120.1977034
3821041484,承德中醫診所,3588792,臺南市北區,臺南市北區文成里文賢路540號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0074748,120.1938306
3505350106,敦美復健科診所,06-2588190,臺南市北區,臺南市北區立人里成功路308號1-2樓,"復健科,",1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,北區,22.9999702,120.2011085
3521042494,王克生小兒科診所,06-2362201,臺南市北區,臺南市北區元寶里開元路479號1樓,"兒科,西醫一般科,",0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0102553,120.2244669
3821041877,德祐中醫診所,06-2513020,臺南市北區,臺南市北區成德里育德路490號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0135678,120.2072935
3821040067,立安中醫診所,06 2375519,臺南市北區,臺南市北區勝安里開元路１０７號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0065878,120.2177453
3505350571,正信診所,06-2638363,臺南市北區,臺南市北區文賢路327號1-3樓,"骨科,神經科,",0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,北區,23.0069688,120.1934765
3505350035,嘉安耳鼻喉科診所,06-2516633,臺南市北區,臺南市北區成功里北安路一段202號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0182031,120.2082266
3705350100,拇舢號牙醫診所,06-2229918,臺南市北區,臺南市北區立人里公園南路349號及351號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0026033,120.2025271
3521040196,延年內科小兒科診所,06 2593063,臺南市北區,臺南市北區文成里文賢路２８４號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0052648,120.1938195
3505350302,劉伊薰小兒科診所,06-2832111,臺南市北區,臺南市北區成德里北安路一段259號1樓,"兒科,",0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0190022,120.2067708
3521042565,育豪皮膚科診所,06-2746169,臺南市北區,臺南市北區國興里開元路420號1樓,"皮膚科,",0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0107137,120.2256488
3505350482,宽心診所,,臺南市北區,臺南市北區華德里北安路一段213號1樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0184071,120.2073705
3521042592,采醫真麗診所,06-2381946,臺南市北區,臺南市北區華興里林森路三段268號1樓,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0073021,120.2243174
3505350651,仁欣診所,06-2513066,臺南市北區,臺南市北區公園路998-1號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0168841,120.2150063
3505350115,曾泌尿科診所,06-2525533,臺南市北區,臺南市北區華德里海安路三段972號1-2樓,"外科,泌尿科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,北區,23.0194511,120.1999424
3821040334,美娜中醫診所,06-2808026,臺南市北區,臺南市北區雙安里臨安路二段27號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0025952,120.1958155
3721041688,向陽牙醫聯合診所,2111167,臺南市北區,臺南市北區興南里公園北路149號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0045236,120.209851
3705350020,徠爾牙醫診所,06-2230065,臺南市北區,臺南市北區三德里忠義路三段111號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0014804,120.2058704
3505350062,開元診所,06-2373666,臺南市北區,臺南市北區元寶里　開元路481號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.010249,120.2244864
3505350222,和家安復健科診所,06-3585608,臺南市北區,臺南市北區文成里和緯路三段285號1、2、3、4樓,"復健科,",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,北區,23.010021,120.1969058
3805350086,和緯中醫診所,06-2830707,臺南市北區,臺南市北區成德里和緯路二段169號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0118511,120.206698
3705350093,北成晴天牙醫診所,06-2527828,臺南市北區,臺南市北區成功里北成路15號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0183452,120.2112804
3821040192,參神堂中醫診所,06 2230932,臺南市北區,臺南市北區和順里西門路３段１８９號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0045351,120.2047275
3705350208,全植美牙醫診所,06-2087878,臺南市北區,臺南市北區長榮路四段169號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0065968,120.2213901
3521040972,廖泰政診所,06-2093611,臺南市北區,臺南市北區合興里開元路346號1樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0095669,120.2240904
3505350535,常春藤診所,06-2527676,臺南市北區,臺南市北區成德里海安路三段352號1-2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0093634,120.200169
3721040109,沁佃牙醫診所,06-2352045,臺南市北區,臺南市北區華興里南園街107-3號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0077213,120.2257476
3521042903,詠馨婦產科診所,06-2835888,臺南市北區,臺南市北區成德里海安路三段340號1-4樓,"家庭醫學科,兒科,婦產科,",0,0,0,0,0,0,4,0,0,2,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0091336,120.2001801
3505350366,潮代診所,06-2359595,臺南市北區,臺南市北區振興里林森路3段165號2樓,"家庭醫學科,兒科,",0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0057494,120.2245408
3721040476,潔寧牙醫診所,06-2802626,臺南市北區,臺南市北區大豐里文賢路365巷24號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0079566,120.192945
3505350320,陳璿文診所,06-2803899,臺南市北區,臺南市北區文成里文賢路518號1樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0071473,120.1938283
3721040556,郭俊鋐牙醫診所,06 2205607,臺南市北區,臺南市北區興南里公園北路一六三號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0049972,120.2086127
3521040927,杏安外科診所,06 2201911,臺南市北區,臺南市北區興南里公園北路143號,"外科,",0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0045384,120.2100022
3521042832,北園內科診所,06-2098436,臺南市北區,臺南市北區元寶里北園街36-2號1、2樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0113208,120.2231224
3821041886,禾豐中醫診所,06-2813126,臺南市北區,臺南市北區成德里北安路1段187號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0134491,120.2036668
3821040370,煥庭中醫診所,06 2743789,臺南市北區,臺南市北區新勝里北園街１３之５號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0095234,120.2230258
3821040085,生原中醫診所,06 2512034,臺南市北區,臺南市北區正風里公園路８７８號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0141581,120.2127913
3821041528,王清吉中醫診所,2817738,臺南市北區,臺南市北區六甲里公園路591之43號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0130871,120.2115932
421040011,國立成功大學醫學院附設醫院,06-2353535,臺南市北區,臺南市北區勝利路１３８號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,西醫一般科,牙醫一般科,",5,2,4,0,2,2,865,0,58,132,0,2189,25,0,0,160,0,30,28,111,0,0,1,33,0,19,18,北區,23.0019532,120.2180829
3521041059,第一聯合診所,06 2350116,臺南市北區,臺南市北區中樓里勝利路４２１號,"精神科,西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0047351,120.218715
3521041111,鄧正鎧內科診所,06 2752887,臺南市北區,臺南市北區東興里小東路１７１號,"內科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,23.0003446,120.2271265
3521041120,陳冠文內科診所,06 2752887,臺南市北區,臺南市北區東興里小東路１７１號,"內科,",0,0,0,0,0,0,3,0,0,2,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,北區,23.0003446,120.2271265
3521041175,黃仁宏診所,06 2759287,臺南市北區,臺南市北區東興里小東路３４７號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,北區,22.9990538,120.231412
