機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3731062984,公園牙醫診所,29914227,新北市新莊區,新北市新莊區公園路33號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0401904,121.4529708
3831062959,宥聖中醫診所,29901258,新北市新莊區,新北市新莊區新泰路58號1樓、2樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0347353,121.4493705
3731060999,聯華牙醫診所,02 9900211,新北市新莊區,新北市新莊區昌平街71巷2號‧4號1樓至2樓及73號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.053811,121.4544431
3731063650,康軒牙醫診所,77136300,新北市新莊區,新北市新莊區昌平街332號1樓、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0599097,121.4547881
3731060604,冠倫牙醫診所,02 22762488,新北市新莊區,新北市新莊區中華路一段三十二 號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0432064,121.4524617
3831062360,有慶中醫診所,22022200,新北市新莊區,新北市新莊區民安西路311號1樓之1及313號1樓之1,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0113945,121.4272884
3731063589,尊凡牙醫診所,89931766,新北市新莊區,新北市新莊區中港路270號1樓、272號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0440286,121.4532465
3831062995,聖康中醫診所,02-29985820,新北市新莊區,新北市新莊區中華路二段185號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0522391,121.4524235
3831063054,幸福中醫診所,02-29903397,新北市新莊區,新北市新莊區幸福路552號1樓、564巷2弄10號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0494849,121.4549014
3731063178,艾登牙醫診所,89933700,新北市新莊區,新北市新莊區建興街7號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.036023,121.449887
3831062940,泰和中醫診所,29980992,新北市新莊區,新北市新莊區公園路18號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0389967,121.4483994
3731060257,新華牙醫診所,02 2760878,新北市新莊區,新北市新莊區公園路７７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.04036,121.4542079
3731062760,全冠牙醫診所,29062776,新北市新莊區,新北市新莊區中正路879-2號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0263911,121.4180905
3831062904,康健堂中醫診所,29984522,新北市新莊區,新北市新莊區新泰路307號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0411288,121.4451797
3731063329,全球牙醫診所,29902333,新北市新莊區,新北市新莊區新泰路200號1樓及202號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.038431,121.447226
3731060882,震林牙醫診所,02 9948988,新北市新莊區,新北市新莊區中平路４４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0437824,121.4449423
3831060508,永福中醫診所,2030799,新北市新莊區,新北市新莊區民安西路６７號,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0201047,121.4274004
3731062608,菁美牙醫診所,222773938,新北市新莊區,新北市新莊區中港路455號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0486462,121.4524081
3731060597,趙大地牙醫診所,02 2038716,新北市新莊區,新北市新莊區中正路３１１號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0350722,121.4481485
3831062628,國寶中醫診所,(02)22060150,新北市新莊區,新北市新莊區民安西路272號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0128894,121.4259803
3731060195,北陵牙醫診所,02 9023922,新北市新莊區,新北市新莊區民安路２７４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.021289,121.427718
3831060606,江吉亮中醫診所,02 2765763,新北市新莊區,新北市新莊區中誠街５３巷６號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.047744,121.4511298
3831060133,平安中醫診所,02 9944169,新北市新莊區,新北市新莊區中港三街３５號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0462106,121.4500653
3831060286,仁山中醫診所,02 9924738,新北市新莊區,新北市新莊區幸福路７９３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0490053,121.4464616
3831062931,幸福翰醫堂中醫診所,22765857,新北市新莊區,新北市新莊區幸福路6、8號1樓,"中醫一般科,",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0496266,121.4594271
3831062922,真禾中醫診所,89922659,新北市新莊區,新北市新莊區思源路455號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.053525,121.459505
3831062477,慈護上品中醫診所,29941205,新北市新莊區,新北市新莊區中華路二段215號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0531152,121.4519513
3831061998,神農中醫診所,02-22791359,新北市新莊區,新北市新莊區新泰路三四二號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0265985,121.4178347
3831062879,一草中醫診所,29966963,新北市新莊區,新北市新莊區大觀街46-1號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0356358,121.4538082
3731063249,明安牙醫診所,22082810,新北市新莊區,新北市新莊區民安西路257號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0133297,121.4262518
3831071501,吉人堂中醫診所,02-26823369,新北市樹林區,新北市樹林區中山路一段113號2樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9905456,121.4229875
3731070164,慶祥牙醫診所,02 6869298,新北市樹林區,新北市樹林區樹新路40號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9957211,121.4281727
3731070486,保安牙醫診所,226764789,新北市樹林區,新北市樹林區保安街二段１４４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,25.0042534,121.413494
3731071616,奇新牙醫診所,02-26841098,新北市樹林區,新北市樹林區鎮前街3號1樓附1附3、3之1號2樓附2附4附5附7,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.993166,121.426365
3831070362,賀元中醫聯合診所,,新北市樹林區,新北市樹林區中山路一段158號,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9895814,121.4221416
3731071705,民安牙醫診所,02-86883398,新北市樹林區,新北市樹林區俊英街113之3號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,25.0099287,121.4247923
3731071492,佳樹牙醫診所,86853639,新北市樹林區,新北市樹林區中華路335號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9800876,121.4160436
3731070431,家福牙醫診所,02 26830651,新北市樹林區,新北市樹林區文化街12號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9874008,121.4200928
3731071787,北大昕成牙醫診所,02-26808059,新北市樹林區,新北市樹林區大成路355號(1樓、2樓),"牙醫一般科,",0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9493863,121.3814379
3731071796,同心牙醫診所,02-86845006,新北市樹林區,新北市樹林區大同街23號1樓、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9826245,121.4182137
3731070315,上好牙醫診所,02 6868516,新北市樹林區,新北市樹林區樹新路三十九號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9972193,121.4291614
3831071538,佑康中醫診所,02-89706246,新北市樹林區,新北市樹林區學成路478號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9450665,121.3794891
3831071547,鈺唐中醫診所,02-86874641,新北市樹林區,新北市樹林區後站街3巷14號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9905619,121.4234428
3731070379,中華牙醫診所,86841216,新北市樹林區,新北市樹林區中華路２３９號１樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9806854,121.418557
3731071778,樹欣牙醫診所,02-26860266,新北市樹林區,新北市樹林區文化街36、38號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9881243,121.4188369
3731071867,樹林日月辰心牙醫診所,02-26862833,新北市樹林區,新北市樹林區鎮前街40號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.992834,121.425874
3831070148,陳春錦中醫診所,02 26843777,新北市樹林區,新北市樹林區樹德街22號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9916136,121.4226808
3831071369,漢昌中醫診所,26753115,新北市樹林區,新北市樹林區保安街一段三一五號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9910639,121.4251423
3831071387,游中醫診所,26837933,新北市樹林區,新北市樹林區樹新路三十六之一號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9972193,121.4291614
3831071458,樹林同欣堂中醫診所,02-26757616,新北市樹林區,新北市樹林區日新街45號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.991953,121.422726
3831071476,祥瑞中醫診所,86865980,新北市樹林區,新北市樹林區八德街102、106、106之1號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.979974,121.420801
3731071518,傑夫牙醫診所,86871133,新北市樹林區,新北市樹林區日新街32號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9925958,121.4228729
3731071554,康耀牙醫診所,02-26872372,新北市樹林區,新北市樹林區保安二街95號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.995167,121.4239106
3731071581,辰林牙醫診所,02-86862062,新北市樹林區,新北市樹林區中華路二四七號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9811674,121.4190566
3731070039,四德牙醫診所,02 6832528,新北市樹林區,新北市樹林區四德街29號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9921638,121.4256979
3731070084,又怡牙醫診所,02 6815810,新北市樹林區,新北市樹林區中山路一段９３號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9911407,121.4234253
3731070119,鴻仁牙醫診所,02 6822105,新北市樹林區,新北市樹林區中山路一段１２５－１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.990091,121.4227165
3731070191,宇昇牙醫診所,02 6811268,新北市樹林區,新北市樹林區樹德街９２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.992532,121.420011
3731070271,元生牙醫診所,02 6896477,新北市樹林區,新北市樹林區三福街３１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,25.0166582,121.4085211
3731070388,大山牙醫診所,6830800,新北市樹林區,新北市樹林區保順街七十五號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9946111,121.4288199
3731070468,復新牙醫診所,226876620,新北市樹林區,新北市樹林區復興路二二一號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9889416,121.4185901
3731071885,萬好牙醫診所,02-26868688,新北市樹林區,新北市樹林區保安街一段192-2號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9957148,121.4215779
3731071876,德安美樹林牙醫診所,02-86858800,新北市樹林區,新北市樹林區東華街91號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9804995,121.4159323
3731071812,日月辰心牙醫診所,02-26862828,新北市樹林區,新北市樹林區鎮前街13號一、二樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9926927,121.4260195
3731070100,和美牙醫診所,02 6814632,新北市樹林區,新北市樹林區中山路一段８４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9915499,121.423236
3731070182,佳新牙醫診所,02 6810617,新北市樹林區,新北市樹林區太平街５６巷２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,25.0017588,121.6147021
3731071643,雅登牙醫診所,35018222,新北市樹林區,新北市樹林區大雅路302號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.948727,121.3794696
3731071894,群峰牙醫診所,02-28286666,新北市樹林區,新北市樹林區後站街3巷2號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9910842,121.4236283
3731071714,品橙牙醫診所,02-26818981,新北市樹林區,新北市樹林區大安路113號,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9976948,121.4226151
3731070208,樹德牙醫診所,02 -26874338,新北市樹林區,新北市樹林區日新街37號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9922268,121.4229179
3731071563,曙光牙醫診所,26758000,新北市樹林區,新北市樹林區中華路149號一樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.982184,121.4214373
3731071670,欣瑞牙醫診所,02-26753305,新北市樹林區,新北市樹林區保安二街21、23號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9937978,121.4249259
3731070299,何牙醫診所,02 6814827,新北市樹林區,新北市樹林區千歲街５３之２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.996647,121.425536
3831071529,慈愛中醫診所,02-26852300,新北市樹林區,新北市樹林區日新街52號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9918137,121.4224669
3731071652,金威牙醫診所,02-26687722,新北市樹林區,新北市樹林區大成路83號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9477792,121.3818173
3731071661,佳豐牙醫診所,02-26686710,新北市樹林區,新北市樹林區學勤路320號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9474056,121.3793209
3731071769,麗世牙醫診所,02-26750012,新北市樹林區,新北市樹林區鎮前街64號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.992321,121.425451
3831071574,厚德中醫診所,02-26893778,新北市樹林區,新北市樹林區中正路851號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,25.017802,121.4088195
3731071830,得意牙醫診所,02-26689595,新北市樹林區,新北市樹林區大雅路271號1樓、夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9461167,121.3799301
3731071821,宏年牙醫診所,02-26830331,新北市樹林區,新北市樹林區育英街50號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9893079,121.4214226
3831071592,仁人中醫診所,02-26821321,新北市樹林區,新北市樹林區復興路21號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9943419,121.4225357
3731071625,晶致牙醫診所,02-86856380,新北市樹林區,新北市樹林區中華路148號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9804244,121.4163061
3831071494,福康中醫診所,02-26751585,新北市樹林區,新北市樹林區中山路一段216號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9879898,121.4212541
3831071485,樹林建全中醫診所,02-29560979,新北市樹林區,新北市樹林區中華路122號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9806943,121.4176918
3731081416,亞致牙醫診所,02-86776620,新北市鶯歌區,新北市鶯歌區建國路142-1號、146號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.953977,121.3510662
3731081256,名品牙醫診所,26781203,新北市鶯歌區,新北市鶯歌區中正一路五四號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9573052,121.3674617
3731081354,茁越牙醫診所,86781685,新北市鶯歌區,新北市鶯歌區建國路115號1、2樓，115-1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9539207,121.352114
3731080197,鼎安牙醫診所,226706448,新北市鶯歌區,新北市鶯歌區鶯桃路５４５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9678826,121.3303576
3831081338,國慶中醫診所,02-26771636,新北市鶯歌區,新北市鶯歌區國慶街114號1樓2樓,"中醫一般科,",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9540146,121.3504998
3831081356,正峰中醫診所,02-26777710,新北市鶯歌區,新北市鶯歌區光明街169號1樓、171號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9556373,121.3438832
3731081372,樂康牙醫診所,26780150,新北市鶯歌區,新北市鶯歌區南雅路47號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9542383,121.3483688
3831081222,孫中醫診所,26700608,新北市鶯歌區,新北市鶯歌區國慶街152號1樓及154號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.953314,121.3508704
3731080188,聖心牙醫診所,,新北市鶯歌區,新北市鶯歌區鶯桃路二段３４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9725215,121.3256625
3831081310,心醫堂中醫診所,02-26781181,新北市鶯歌區,新北市鶯歌區鶯桃路二段１７號一樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9721128,121.325731
3831081365,廣安中醫診所,02-26798883,新北市鶯歌區,新北市鶯歌區育智路18號(1樓),"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9556862,121.3449605
3831081347,羅晉專中醫診所,02-26703960,新北市鶯歌區,新北市鶯歌區國慶街40號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.955541,121.3495388
3731081283,林明堂牙醫診所,86780996,新北市鶯歌區,新北市鶯歌區國慶街115巷17-1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9546655,121.3510028
3831080046,世達中醫診所,02 6796812,新北市鶯歌區,新北市鶯歌區鶯桃路３７３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9631951,121.3336452
3731081327,誠悅牙醫診所,02-26771277,新北市鶯歌區,新北市鶯歌區仁愛路13號1樓、15號1-2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9564189,121.3537695
3731080017,魏牙醫診所,02 6790838,新北市鶯歌區,新北市鶯歌區中正一路８１－１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9545097,121.3522328
3731080026,大慶牙醫診所,02 6790688,新北市鶯歌區,新北市鶯歌區中正一路１１４號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9551255,121.352332
3731080071,謝彥中牙醫診所,(02)26785856,新北市鶯歌區,新北市鶯歌區國華路53號(1樓),"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9552325,121.3430049
3731080106,鶯歌牙醫診所,26705620,新北市鶯歌區,新北市鶯歌區南昌街９巷４號一Ｆ,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9538949,121.3494796
3731080160,國慶牙醫診所,6786477,新北市鶯歌區,新北市鶯歌區國慶街１７５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9528176,121.3514269
3731081247,楓林牙醫診所,26785670,新北市鶯歌區,新北市鶯歌區中正一路９５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.955119,121.3521381
3731081390,鈞英牙醫診所,02-86772127,新北市鶯歌區,新北市鶯歌區尖山路217-2號1F及夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鶯歌區,24.9460168,121.3425016
3731091449,賴萬華牙醫診所,02-26735400,新北市三峽區,新北市三峽區文化路42號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三峽區,24.9362042,121.3730015
